0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 2.2183e-10 0 2.2183e-10 2.2183e-10
0 0 2.2183e-10 0 2.2183e-10 2.2183e-10
0 0 3.8079e-10 0 3.8079e-10 3.8079e-10
0 0 3.8079e-10 0 3.8079e-10 3.8079e-10
0 0 1.1064e-09 0 1.1064e-09 1.1064e-09
0 0 1.1064e-09 0 1.1064e-09 1.1064e-09
0 0 1.2112e-09 0 1.2112e-09 1.2112e-09
0 0 1.2112e-09 0 1.2112e-09 1.2112e-09
0 0 1.6477e-09 0 1.6477e-09 1.6477e-09
0 0 1.6477e-09 0 1.6477e-09 1.6477e-09
0 0 3.4087e-09 0 3.4087e-09 3.4087e-09
0 0 3.4087e-09 0 3.4087e-09 3.4087e-09
0 0 6.1222e-09 0 6.1222e-09 6.1222e-09
0 0 6.1222e-09 0 6.1222e-09 6.1222e-09
0 0 8.3194e-09 0 8.3194e-09 8.3194e-09
0 0 8.3194e-09 0 8.3194e-09 8.3194e-09
0 0 1.0723e-08 0 1.0723e-08 1.0723e-08
0 0 1.1477e-08 0 1.1477e-08 1.1477e-08
0 0 1.1477e-08 0 1.1477e-08 1.1477e-08
0 0 1.226e-08 0 1.226e-08 1.226e-08
0 0 1.226e-08 0 1.226e-08 1.226e-08
0 0 1.7212e-08 0 1.7212e-08 1.7212e-08
0 0 1.7212e-08 0 1.7212e-08 1.7212e-08
0 0 2.0084e-08 0 2.0084e-08 2.0084e-08
0 0 2.0084e-08 0 2.0084e-08 2.0084e-08
0 0 2.4511e-08 0 2.4511e-08 2.4511e-08
0 0 2.4511e-08 0 2.4511e-08 2.4511e-08
0 0 2.5295e-08 0 2.5295e-08 2.5295e-08
0 0 2.5295e-08 0 2.5295e-08 2.5295e-08
0 0 2.7254e-08 0 2.7254e-08 2.7254e-08
0 0 2.7254e-08 0 2.7254e-08 2.7254e-08
0 0 4.5782e-08 0 4.5782e-08 4.5782e-08
0 0 4.5782e-08 0 4.5782e-08 4.5782e-08
0 0 4.8145e-08 0 4.8145e-08 4.8145e-08
0 0 4.8145e-08 0 4.8145e-08 4.8145e-08
0 0 1.1898e-07 0 1.1898e-07 1.1898e-07
0 0 1.1898e-07 0 1.1898e-07 1.1898e-07
0 0 1.4365e-07 0 1.4365e-07 1.4365e-07
0 0 1.4365e-07 0 1.4365e-07 1.4365e-07
0 0 1.4845e-07 0 1.4845e-07 1.4845e-07
0 0 1.4845e-07 0 1.4845e-07 1.4845e-07
0 0 2.1551e-07 0 2.1551e-07 2.1551e-07
0 0 2.1551e-07 0 2.1551e-07 2.1551e-07
0 0 3.9924e-07 0 3.9924e-07 3.9924e-07
0 0 3.9924e-07 0 3.9924e-07 3.9924e-07
0 0 4.7069e-07 0 4.7069e-07 4.7069e-07
0 0 4.7069e-07 0 4.7069e-07 4.7069e-07
0 0 5.3052e-07 0 5.3052e-07 5.3052e-07
0 0 5.3052e-07 0 5.3052e-07 5.3052e-07
0 0 1.0554e-06 0 1.0554e-06 1.0554e-06
0 0 1.0554e-06 0 1.0554e-06 1.0554e-06
0 0 1.225e-06 0 1.225e-06 1.225e-06
0 0 1.225e-06 0 1.225e-06 1.225e-06
0 0 1.3043e-06 0 1.3043e-06 1.3043e-06
0 0 1.3043e-06 0 1.3043e-06 1.3043e-06
0 0 1.397e-06 0 1.397e-06 1.397e-06
0 0 1.397e-06 0 1.397e-06 1.397e-06
0 0 1.4243e-06 0 1.4243e-06 1.4243e-06
0 0 1.4243e-06 0 1.4243e-06 1.4243e-06
0 0 1.5163e-06 0 1.5163e-06 1.5163e-06
0 0 1.5163e-06 0 1.5163e-06 1.5163e-06
0 0 1.9983e-06 0 1.9983e-06 1.9983e-06
0 0 1.9983e-06 0 1.9983e-06 1.9983e-06
0 0 2.3282e-06 0 2.3282e-06 2.3282e-06
0 0 2.3282e-06 0 2.3282e-06 2.3282e-06
0 0 2.7693e-06 0 2.7693e-06 2.7693e-06
0 0 2.7693e-06 0 2.7693e-06 2.7693e-06
0 0 3.6409e-06 0 3.6409e-06 3.6409e-06
0 0 3.6409e-06 0 3.6409e-06 3.6409e-06
0 0 3.6823e-06 0 3.6823e-06 3.6823e-06
0 0 5.2051e-06 0 5.2051e-06 5.2051e-06
0 0 5.2051e-06 0 5.2051e-06 5.2051e-06
0 0 8.1726e-06 0 8.1726e-06 8.1726e-06
0 0 8.1726e-06 0 8.1726e-06 8.1726e-06
0 0 1.4287e-05 0 1.4287e-05 1.4287e-05
0 0 1.4287e-05 0 1.4287e-05 1.4287e-05
0 0 1.5107e-05 0 1.5107e-05 1.5107e-05
0 0 1.5107e-05 0 1.5107e-05 1.5107e-05
0 0 1.8822e-05 0 1.8822e-05 1.8822e-05
0 0 1.8822e-05 0 1.8822e-05 1.8822e-05
0 0 2.1607e-05 0 2.1607e-05 2.1607e-05
0 0 2.1607e-05 0 2.1607e-05 2.1607e-05
0 0 3.1371e-05 0 3.1371e-05 3.1371e-05
0 0 3.1371e-05 0 3.1371e-05 3.1371e-05
0 0 3.6188e-05 0 3.6188e-05 3.6188e-05
0 0 3.6188e-05 0 3.6188e-05 3.6188e-05
0 0 4.2584e-05 0 4.2584e-05 4.2584e-05
0 0 4.2584e-05 0 4.2584e-05 4.2584e-05
0 0 5.5656e-05 0 5.5656e-05 5.5656e-05
0 0 5.5656e-05 0 5.5656e-05 5.5656e-05
0 0 6.3291e-05 0 6.3291e-05 6.3291e-05
0 0 6.3291e-05 0 6.3291e-05 6.3291e-05
0 0 6.7948e-05 0 6.7948e-05 6.7948e-05
0 0 6.7948e-05 0 6.7948e-05 6.7948e-05
0 0 7.8477e-05 0 7.8477e-05 7.8477e-05
0 0 7.8477e-05 0 7.8477e-05 7.8477e-05
0 0 8.7052e-05 0 8.7052e-05 8.7052e-05
0 0 8.7052e-05 0 8.7052e-05 8.7052e-05
0 0 8.7653e-05 0 8.7653e-05 8.7653e-05
0 0 8.7653e-05 0 8.7653e-05 8.7653e-05
0 0 9.9852e-05 0 9.9852e-05 9.9852e-05
0 0 9.9852e-05 0 9.9852e-05 9.9852e-05
0 0 0.00010218 0 0.00010218 0.00010218
0 0 0.00010218 0 0.00010218 0.00010218
0 0 0.00012044 0 0.00012044 0.00012044
0 0 0.00012044 0 0.00012044 0.00012044
0 0 0.00012297 0 0.00012297 0.00012297
0 0 0.00012297 0 0.00012297 0.00012297
0 0 0.00012311 0 0.00012311 0.00012311
0 0 0.00012311 0 0.00012311 0.00012311
0 0 0.00012848 0 0.00012848 0.00012848
0 0 0.00012848 0 0.00012848 0.00012848
0 0 0.00013223 0 0.00013223 0.00013223
0 0 0.00013223 0 0.00013223 0.00013223
0 0 0.00013307 0 0.00013307 0.00013307
0 0 0.00014623 0 0.00014623 0.00014623
0 0 0.00014623 0 0.00014623 0.00014623
0 0 0.00018495 0 0.00018495 0.00018495
0 0 0.00018495 0 0.00018495 0.00018495
0 0 0.00021413 0 0.00021413 0.00021413
0 0 0.00021413 0 0.00021413 0.00021413
0 0 0.00025568 0 0.00025568 0.00025568
0 0 0.00029956 0 0.00026616 0.00026616
0 0 0.00029956 0 0.00029956 0.00029956
0 0 0.00032438 0 0.00029956 0.00029956
0 0 0.00032438 0 0.00032438 0.00032438
0 0 0.00038686 0 0.00032438 0.00032438
0 0 0.00038686 0 0.00038686 0.00038686
0 0 0.00040072 0 0.00038686 0.00038686
0 0 0.00040072 0 0.00040072 0.00040072
0 0 0.00041169 0 0.00040072 0.00040072
0 0 0.00041169 0 0.00041169 0.00041169
0 0 0.00044202 0 0.00041169 0.00041169
0 0 0.00044202 0 0.00044202 0.00044202
0 0 0.0004562 0 0.00044202 0.00044202
0 0 0.0004562 0 0.0004562 0.0004562
0 0 0.00053774 0 0.0004562 0.0004562
0 0 0.00053774 0 0.00052185 0.00052185
0 0 0.00068167 0 0.00053774 0.00053774
0 0 0.00068167 0 0.00053774 0.00053774
0 0 0.0007256 0 0.00060242 0.00060242
0 0 0.0007256 0 0.00060242 0.00060242
0 0 0.00074051 0 0.00068167 0.00068167
0 0 0.00074051 0 0.00068167 0.00068167
0 0 0.00080226 0 0.0007256 0.0007256
0 0 0.00080226 0 0.0007256 0.0007256
0 0 0.00094073 0 0.00074051 0.00074051
0 0 0.00094073 0 0.00074051 0.00074051
0 0 0.00097161 0 0.00080226 0.00080226
0 0 0.00097161 0 0.00080226 0.00080226
0 0 0.0010077 0 0.00094073 0.00094073
0 0 0.0010077 0 0.00094073 0.00094073
0 0 0.0011507 0 0.00095566 0.00095566
0 0 0.0011507 0 0.00097161 0.00097161
0 0 0.0013548 0 0.00097161 0.00097161
0 0 0.0013548 0 0.0010077 0.0010077
0 0 0.0014153 0 0.0010077 0.0010077
0 0 0.0014153 0 0.0010716 0.0010716
0 0 0.0014155 0 0.0010716 0.0010716
0 0 0.0014155 0 0.0011507 0.0011507
0 0 0.0022015 0 0.0011507 0.0011507
0 0 0.0022015 0 0.0011523 0.0011523
0 0 0.0022157 0 0.0011523 0.0011523
0 0 0.0022157 0 0.0012714 0.0012714
0 0 0.0022397 0 0.0013548 0.0013548
0 0 0.0022397 0 0.0013548 0.0013548
0 0 0.0023048 0 0.0014153 0.0014153
0 0 0.0023048 0 0.0014153 0.0014153
0 0 0.0026404 0 0.0014155 0.0014155
0 0 0.0026404 0 0.0014155 0.0014155
0 0 0.0026558 0 0.0014243 0.0014243
0 0 0.0026558 0 0.0014243 0.0014243
0 0 0.0027926 0 0.0016651 0.0016651
0 0 0.0027926 0 0.0016651 0.0016651
0 0 0.0030028 0 0.0017995 0.0017995
0 0 0.0030028 0 0.0018895 0.0018895
0 0 0.0034069 0 0.0020047 0.0020047
0 0 0.0034069 0 0.0020047 0.0020047
0 0 0.003696 0 0.0020057 0.0020057
0 0 0.003696 0 0.0020057 0.0020057
0 0 0.0037461 0 0.0022015 0.0022015
0 0 0.0037461 0 0.0022015 0.0022015
0 0 0.0040855 0 0.0022157 0.0022157
0 0 0.0040855 0 0.0022157 0.0022157
0 0 0.0043692 0 0.0022397 0.0022397
0 0 0.0043692 0 0.0022397 0.0022397
0 0 0.0047212 0 0.0023048 0.0023048
0 0 0.0047212 0 0.0023048 0.0023048
0 0 0.0054978 0 0.0023696 0.0023696
0 0 0.005725 0 0.0023696 0.0023696
0 0 0.0061724 0 0.0024613 0.0024613
0 0 0.0061724 0 0.0024613 0.0024613
0 0 0.0085832 0 0.0026379 0.0026379
0 0 0.0085832 0 0.0026379 0.0026379
0 0 0.0090467 0 0.0026404 0.0026404
0 0 0.0090467 0 0.0026404 0.0026404
0 0 0.011628 0 0.0026558 0.0026558
0 0 0.011628 0 0.0026558 0.0026558
0 0 0.01352 0 0.0026888 0.0026888
0 0 0.01352 0 0.0026888 0.0026888
0 0 0.013713 0 0.0026935 0.0026935
0 0 0.013713 0 0.0026935 0.0026935
0 0 0.014782 0 0.0027926 0.0027926
0 0 0.014782 0 0.0027926 0.0027926
0 0 0.015265 0 0.0030028 0.0030028
0 0 0.015265 0 0.0030028 0.0030028
0 0 0.015769 0 0.0030221 0.0030221
0 0 0.015769 0 0.0030577 0.0030577
0 0 0.016018 0 0.0030577 0.0030577
0 0 0.016018 0 0.0031353 0.0031353
0 0 0.019851 0 0.0031353 0.0031353
0 0 0.019851 0 0.0031752 0.0031752
0 0 0.02024 0 0.0031752 0.0031752
0 0 0.02024 0 0.0034069 0.0034069
0 0 0.020726 0 0.0034069 0.0034069
0 0 0.020726 0 0.0034575 0.0034575
0 0 0.022087 0 0.003482 0.003482
0 0 0.022087 0 0.003482 0.003482
0 0 0.024989 0 0.0036583 0.0036583
0 0 0.024989 0 0.0036583 0.0036583
0 0 0.025073 0 0.0036837 0.0036837
0 0 0.025073 0 0.0036837 0.0036837
0 0 0.027318 0 0.003696 0.003696
0 0 0.027318 0 0.003696 0.003696
0 0 0.028641 0 0.0037461 0.0037461
0 0 0.028641 0 0.0037461 0.0037461
0 0 0.034526 0 0.0039087 0.0039087
0 0 0.034526 0 0.0039087 0.0039087
0 0 0.03951 0 0.0040777 0.0040777
0 0 0.03951 0 0.0040777 0.0040777
0 0 0.039597 0 0.0040855 0.0040855
0 0 0.039597 0 0.0040855 0.0040855
0 0 0.041073 0 0.0040871 0.0040871
0 0 0.041073 0 0.0042864 0.0042864
0 0 0.043197 0 0.0042864 0.0042864
0 0 0.043197 0 0.0043337 0.0043337
0 0 0.043305 0 0.004369 0.004369
0 0 0.043305 0 0.004369 0.004369
0 0 0.044258 0 0.0043692 0.0043692
0 0 0.044258 0 0.0043692 0.0043692
0 0 0.044814 0 0.0044445 0.0044445
0 0 0.044814 0 0.0044445 0.0044445
0 0 0.045571 0 0.0044501 0.0044501
0 0 0.045571 0 0.0044501 0.0044501
0 0 0.04718 0 0.0044795 0.0044795
0 0 0.04718 0 0.0045087 0.0045087
0 0 0.049438 0 0.0045087 0.0045087
0 0 0.049438 0 0.0047212 0.0047212
0 0 0.053558 0 0.0047212 0.0047212
0 0 0.053558 0 0.0047817 0.0047817
0 0 0.053884 0 0.0047817 0.0047817
0 0 0.053884 0 0.0048489 0.0048489
0 0 0.056636 0 0.0048489 0.0048489
0 0 0.056636 0 0.0050801 0.0050801
0 0 0.062799 0 0.0050801 0.0050801
0 0 0.062799 0 0.0050848 0.0050848
0 0 0.064645 0 0.0050848 0.0050848
0 0 0.064645 0 0.0053069 0.0053069
0 0 0.065504 0 0.0053069 0.0053069
0 0 0.065504 0 0.0053585 0.0053585
0 0 0.066082 0 0.0053585 0.0053585
0 0 0.066082 0 0.0054145 0.0054145
0 0 0.067406 0 0.0054978 0.0054978
0 0 0.067406 0 0.0056083 0.0056083
0 0 0.067915 0 0.0056083 0.0056083
0 0 0.067915 0 0.0056772 0.0056772
0 0 0.075797 0 0.0056772 0.0056772
0 0 0.075797 0 0.005725 0.005725
0 0 0.076855 0 0.0057605 0.0057605
0 0 0.078206 0 0.0057605 0.0057605
0 0 0.078206 0 0.0058303 0.0058303
0 0 0.081433 0 0.0058312 0.0058312
0 0 0.081433 0 0.0058312 0.0058312
0 0 0.081638 0 0.0059413 0.0059413
